open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,symbol,open_time_formatted,close_time_formatted
1774574520000,68846.63,68894.01,68846.63,68894.01,10.18826,1774574579999,0,0,0,0,BTCUSDT,,
1774574580000,68894.0,68894.01,68867.0,68877.86,10.28082,1774574639999,0,0,0,0,BTCUSDT,,
1774574640000,68877.87,68933.55,68877.87,68923.24,11.88214,1774574699999,0,0,0,0,BTCUSDT,,
1774574700000,68923.24,68950.0,68918.28,68928.0,7.4638,1774574759999,0,0,0,0,BTCUSDT,,
1774574760000,68928.0,68928.94,68926.8,68926.8,2.61419,1774574819999,0,0,0,0,BTCUSDT,,
1774574820000,68926.79,68932.42,68923.98,68923.98,6.85456,1774574879999,0,0,0,0,BTCUSDT,,
1774574880000,68923.98,68932.42,68898.33,68921.77,13.45357,1774574939999,0,0,0,0,BTCUSDT,,
1774574940000,68921.77,68921.77,68893.32,68909.84,4.54421,1774574999999,0,0,0,0,BTCUSDT,,
1774575000000,68909.84,68928.04,68901.0,68901.0,5.1566,1774575059999,0,0,0,0,BTCUSDT,,
1774575060000,68901.0,68923.97,68901.0,68923.97,4.28619,1774575119999,0,0,0,0,BTCUSDT,,
1774575120000,68923.97,68943.95,68905.36,68905.37,4.88556,1774575179999,0,0,0,0,BTCUSDT,,
1774575180000,68905.36,68915.14,68893.56,68915.13,6.83342,1774575239999,0,0,0,0,BTCUSDT,,
1774575240000,68915.14,68915.14,68879.2,68879.2,2.61419,1774575299999,0,0,0,0,BTCUSDT,,
1774575300000,68879.21,68880.93,68879.2,68880.93,7.0954,1774575359999,0,0,0,0,BTCUSDT,,
1774575360000,68880.92,68900.58,68880.92,68900.58,5.23661,1774575419999,0,0,0,0,BTCUSDT,,
1774575420000,68900.57,68900.58,68863.0,68863.0,4.22293,1774575479999,0,0,0,0,BTCUSDT,,
1774575480000,68863.0,68873.09,68849.0,68873.08,8.95932,1774575539999,0,0,0,0,BTCUSDT,,
1774575540000,68873.08,68884.19,68873.08,68875.18,2.05045,1774575599999,0,0,0,0,BTCUSDT,,
1774575600000,68875.17,68880.0,68865.9,68880.0,4.23345,1774575659999,0,0,0,0,BTCUSDT,,
1774575660000,68879.99,68888.62,68859.89,68859.89,6.75147,1774575719999,0,0,0,0,BTCUSDT,,
1774575720000,68859.89,68912.0,68859.88,68907.17,4.42195,1774575779999,0,0,0,0,BTCUSDT,,
1774575780000,68907.17,68910.01,68892.45,68892.45,2.41231,1774575839999,0,0,0,0,BTCUSDT,,
1774575840000,68892.46,68900.67,68892.45,68900.66,1.23784,1774575899999,0,0,0,0,BTCUSDT,,
1774575900000,68900.67,68917.83,68896.84,68896.84,2.0499,1774575959999,0,0,0,0,BTCUSDT,,
1774575960000,68896.84,68896.85,68873.93,68878.31,4.15895,1774576019999,0,0,0,0,BTCUSDT,,
1774576020000,68878.32,68901.24,68878.32,68901.24,2.10465,1774576079999,0,0,0,0,BTCUSDT,,
1774576080000,68901.23,68945.09,68901.23,68945.09,2.50014,1774576139999,0,0,0,0,BTCUSDT,,
1774576140000,68945.08,68989.36,68945.08,68973.28,14.24215,1774576199999,0,0,0,0,BTCUSDT,,
1774576200000,68973.28,68974.32,68924.25,68969.4,4.66186,1774576259999,0,0,0,0,BTCUSDT,,
1774576260000,68969.39,68971.57,68959.2,68971.57,2.55408,1774576319999,0,0,0,0,BTCUSDT,,
1774576320000,68971.58,68974.74,68942.02,68942.03,3.62498,1774576379999,0,0,0,0,BTCUSDT,,
1774576380000,68942.03,68942.03,68939.5,68942.03,1.32894,1774576439999,0,0,0,0,BTCUSDT,,
1774576440000,68942.02,68965.28,68942.02,68965.28,2.4001,1774576499999,0,0,0,0,BTCUSDT,,
1774576500000,68965.28,69028.89,68965.28,69024.17,10.36348,1774576559999,0,0,0,0,BTCUSDT,,
1774576560000,69024.17,69066.51,69021.94,69045.67,6.59774,1774576619999,0,0,0,0,BTCUSDT,,
1774576620000,69045.66,69064.76,69039.25,69042.95,4.71182,1774576679999,0,0,0,0,BTCUSDT,,
1774576680000,69042.95,69042.95,69023.4,69031.8,2.73865,1774576739999,0,0,0,0,BTCUSDT,,
1774576740000,69031.8,69051.27,69031.79,69051.27,2.81355,1774576799999,0,0,0,0,BTCUSDT,,
1774576800000,69051.27,69099.7,69045.74,69081.37,9.8359,1774576859999,0,0,0,0,BTCUSDT,,
1774576860000,69081.36,69081.37,69058.54,69067.35,5.78243,1774576919999,0,0,0,0,BTCUSDT,,
1774576920000,69067.35,69110.0,69067.35,69097.01,13.25864,1774576979999,0,0,0,0,BTCUSDT,,
1774576980000,69097.01,69102.88,69074.74,69097.99,18.24921,1774577039999,0,0,0,0,BTCUSDT,,
1774577040000,69097.99,69130.0,69097.99,69106.1,13.88234,1774577099999,0,0,0,0,BTCUSDT,,
1774577100000,69106.09,69106.1,69058.69,69059.16,8.17962,1774577159999,0,0,0,0,BTCUSDT,,
1774577160000,69059.17,69078.37,69059.16,69070.83,3.76109,1774577219999,0,0,0,0,BTCUSDT,,
1774577220000,69070.84,69083.45,69064.75,69068.51,3.11693,1774577279999,0,0,0,0,BTCUSDT,,
1774577280000,69068.51,69068.52,69051.74,69057.22,3.90894,1774577339999,0,0,0,0,BTCUSDT,,
1774577340000,69057.22,69122.99,69057.22,69122.98,35.42422,1774577399999,0,0,0,0,BTCUSDT,,
1774577400000,69122.99,69149.0,69108.44,69148.99,6.71339,1774577459999,0,0,0,0,BTCUSDT,,
1774577460000,69148.99,69179.05,69121.0,69121.0,13.84282,1774577519999,0,0,0,0,BTCUSDT,,
1774577520000,69121.01,69121.01,69088.93,69100.15,10.92555,1774577579999,0,0,0,0,BTCUSDT,,
1774577580000,69100.15,69100.15,69068.72,69079.3,8.90694,1774577639999,0,0,0,0,BTCUSDT,,
1774577640000,69079.3,69079.3,69057.22,69057.22,3.52001,1774577699999,0,0,0,0,BTCUSDT,,
1774577700000,69057.22,69057.22,69045.18,69045.22,4.95282,1774577759999,0,0,0,0,BTCUSDT,,
1774577760000,69045.23,69051.69,69010.59,69010.6,13.31963,1774577819999,0,0,0,0,BTCUSDT,,
1774577820000,69010.59,69010.6,69000.0,69001.51,3.30545,1774577879999,0,0,0,0,BTCUSDT,,
1774577880000,69001.51,69003.02,68994.37,68998.74,7.97643,1774577939999,0,0,0,0,BTCUSDT,,
1774577940000,68998.75,68998.75,68998.74,68998.74,1.08674,1774577999999,0,0,0,0,BTCUSDT,,
1774578000000,68998.75,68998.75,68971.37,68971.37,2.66772,1774578059999,0,0,0,0,BTCUSDT,,
1774578060000,68971.38,68998.88,68971.37,68990.3,7.40325,1774578119999,0,0,0,0,BTCUSDT,,
1774578120000,68990.3,69026.0,68990.29,69007.16,24.05892,1774578179999,0,0,0,0,BTCUSDT,,
1774578180000,69007.17,69007.17,69000.0,69000.0,2.76285,1774578239999,0,0,0,0,BTCUSDT,,
1774578240000,69000.01,69034.38,68991.15,68992.0,71.67699,1774578299999,0,0,0,0,BTCUSDT,,
1774578300000,68992.0,69021.28,68991.99,68993.57,9.35086,1774578359999,0,0,0,0,BTCUSDT,,
1774578360000,68993.57,68993.57,68956.2,68956.21,2.75502,1774578419999,0,0,0,0,BTCUSDT,,
1774578420000,68956.21,68974.58,68955.5,68974.58,4.14916,1774578479999,0,0,0,0,BTCUSDT,,
1774578480000,68974.58,69011.0,68974.57,69000.6,4.93433,1774578539999,0,0,0,0,BTCUSDT,,
1774578540000,69000.61,69023.46,69000.6,69023.45,2.63798,1774578599999,0,0,0,0,BTCUSDT,,
1774578600000,69023.45,69036.56,69016.88,69036.25,2.74209,1774578659999,0,0,0,0,BTCUSDT,,
1774578660000,69036.25,69071.67,69036.25,69066.9,3.306,1774578719999,0,0,0,0,BTCUSDT,,
1774578720000,69066.89,69071.27,69060.54,69071.27,3.17019,1774578779999,0,0,0,0,BTCUSDT,,
1774578780000,69071.27,69071.27,69042.12,69052.27,4.7528,1774578839999,0,0,0,0,BTCUSDT,,
1774578840000,69052.26,69052.26,68998.28,69004.46,80.68808,1774578899999,0,0,0,0,BTCUSDT,,
1774578900000,69004.45,69008.33,68989.75,68989.75,10.14326,1774578959999,0,0,0,0,BTCUSDT,,
1774578960000,68989.75,68989.76,68984.76,68984.77,2.33695,1774579019999,0,0,0,0,BTCUSDT,,
1774579020000,68984.77,68994.43,68960.7,68960.71,9.4073,1774579079999,0,0,0,0,BTCUSDT,,
1774579080000,68960.71,68969.0,68945.23,68945.24,7.47038,1774579139999,0,0,0,0,BTCUSDT,,
1774579140000,68945.24,68945.24,68938.94,68938.94,4.46787,1774579199999,0,0,0,0,BTCUSDT,,
1774579200000,68938.95,68938.95,68927.48,68927.49,2.97344,1774579259999,0,0,0,0,BTCUSDT,,
1774579260000,68927.48,68927.49,68889.19,68889.19,6.76496,1774579319999,0,0,0,0,BTCUSDT,,
1774579320000,68889.19,68917.83,68862.0,68917.83,12.51477,1774579379999,0,0,0,0,BTCUSDT,,
1774579380000,68917.82,68937.61,68905.51,68929.97,32.72391,1774579439999,0,0,0,0,BTCUSDT,,
1774579440000,68929.97,68955.37,68903.0,68920.51,186.45958,1774579499999,0,0,0,0,BTCUSDT,,
1774579500000,68920.5,68929.51,68909.45,68929.5,8.72497,1774579559999,0,0,0,0,BTCUSDT,,
1774579560000,68929.5,68936.83,68925.05,68933.11,6.03209,1774579619999,0,0,0,0,BTCUSDT,,
1774579620000,68933.1,68948.26,68914.18,68914.18,4.14498,1774579679999,0,0,0,0,BTCUSDT,,
1774579680000,68914.18,68931.05,68893.99,68920.72,44.22254,1774579739999,0,0,0,0,BTCUSDT,,
1774579740000,68920.71,68930.01,68902.0,68930.0,21.54848,1774579799999,0,0,0,0,BTCUSDT,,
1774579800000,68930.01,68943.07,68930.0,68943.07,6.75754,1774579859999,0,0,0,0,BTCUSDT,,
1774579860000,68943.07,68978.92,68943.07,68959.73,6.17255,1774579919999,0,0,0,0,BTCUSDT,,
1774579920000,68959.74,68965.31,68950.93,68959.33,18.74197,1774579979999,0,0,0,0,BTCUSDT,,
1774579980000,68959.33,68969.49,68959.33,68961.96,11.88915,1774580039999,0,0,0,0,BTCUSDT,,
1774580040000,68961.95,68961.96,68949.66,68949.67,4.40858,1774580099999,0,0,0,0,BTCUSDT,,
1774580100000,68949.66,68949.67,68949.66,68949.67,4.5538,1774580159999,0,0,0,0,BTCUSDT,,
1774580160000,68949.66,68949.67,68940.05,68940.05,6.24127,1774580219999,0,0,0,0,BTCUSDT,,
1774580220000,68940.06,68940.06,68915.02,68915.02,11.23746,1774580279999,0,0,0,0,BTCUSDT,,
1774580280000,68915.03,68915.03,68900.0,68900.01,5.90656,1774580339999,0,0,0,0,BTCUSDT,,
1774580340000,68900.0,68938.99,68876.5,68903.59,95.60672,1774580399999,0,0,0,0,BTCUSDT,,
1774580400000,68903.58,68924.0,68903.58,68904.51,7.22549,1774580459999,0,0,0,0,BTCUSDT,,
1774580460000,68904.5,68904.51,68891.57,68891.57,5.38558,1774580519999,0,0,0,0,BTCUSDT,,
1774580520000,68891.57,68898.47,68876.51,68881.54,11.89938,1774580579999,0,0,0,0,BTCUSDT,,
1774580580000,68881.53,68884.23,68880.0,68880.01,7.67834,1774580639999,0,0,0,0,BTCUSDT,,
1774580640000,68880.01,68883.31,68864.51,68864.51,13.35276,1774580699999,0,0,0,0,BTCUSDT,,
1774580700000,68864.52,68864.52,68805.4,68829.77,23.66186,1774580759999,0,0,0,0,BTCUSDT,,
1774580760000,68829.77,68829.77,68799.77,68801.86,12.76202,1774580819999,0,0,0,0,BTCUSDT,,
1774580820000,68801.86,68801.86,68706.41,68743.56,75.51831,1774580879999,0,0,0,0,BTCUSDT,,
1774580880000,68743.57,68743.57,68668.72,68693.03,22.12039,1774580939999,0,0,0,0,BTCUSDT,,
1774580940000,68693.02,68727.42,68693.02,68715.54,6.17009,1774580999999,0,0,0,0,BTCUSDT,,
1774581000000,68715.54,68730.9,68703.15,68703.16,5.48703,1774581059999,0,0,0,0,BTCUSDT,,
1774581060000,68703.16,68703.16,68678.73,68678.74,10.73946,1774581119999,0,0,0,0,BTCUSDT,,
1774581120000,68678.74,68782.71,68678.73,68750.5,41.22698,1774581179999,0,0,0,0,BTCUSDT,,
1774581180000,68750.49,68771.73,68746.65,68771.72,5.9347,1774581239999,0,0,0,0,BTCUSDT,,
1774581240000,68771.73,68778.23,68751.0,68751.83,4.79637,1774581299999,0,0,0,0,BTCUSDT,,
1774581300000,68751.83,68773.23,68748.79,68753.18,12.5657,1774581359999,0,0,0,0,BTCUSDT,,
1774581360000,68753.19,68793.88,68749.03,68776.35,6.8521,1774581419999,0,0,0,0,BTCUSDT,,
1774581420000,68776.34,68797.01,68776.34,68797.01,2.80928,1774581479999,0,0,0,0,BTCUSDT,,
1774581480000,68797.01,68805.31,68778.95,68788.87,4.75059,1774581539999,0,0,0,0,BTCUSDT,,
1774581540000,68789.28,68810.0,68789.28,68802.04,2.01236,1774581599999,0,0,0,0,BTCUSDT,,
1774581600000,68802.03,68810.0,68802.03,68809.99,2.7528,1774581659999,0,0,0,0,BTCUSDT,,
1774581660000,68809.99,68825.09,68809.99,68825.08,2.8302,1774581719999,0,0,0,0,BTCUSDT,,
1774581720000,68825.09,68825.09,68787.09,68787.1,3.94501,1774581779999,0,0,0,0,BTCUSDT,,
1774581780000,68787.09,68787.09,68725.41,68727.19,6.80236,1774581839999,0,0,0,0,BTCUSDT,,
1774581840000,68727.19,68773.0,68727.18,68756.5,8.31723,1774581899999,0,0,0,0,BTCUSDT,,
1774581900000,68756.5,68799.31,68756.5,68793.87,11.42847,1774581959999,0,0,0,0,BTCUSDT,,
1774581960000,68793.88,68820.0,68793.88,68816.51,3.71102,1774582019999,0,0,0,0,BTCUSDT,,
1774582020000,68816.51,68833.2,68816.5,68833.2,2.6649,1774582079999,0,0,0,0,BTCUSDT,,
1774582080000,68833.19,68833.19,68828.95,68832.77,1.97811,1774582139999,0,0,0,0,BTCUSDT,,
1774582140000,68832.77,68848.95,68832.77,68839.31,8.84456,1774582199999,0,0,0,0,BTCUSDT,,
1774582200000,68839.31,68858.0,68839.3,68857.51,7.1814,1774582259999,0,0,0,0,BTCUSDT,,
1774582260000,68857.51,68864.43,68835.18,68841.4,8.57694,1774582319999,0,0,0,0,BTCUSDT,,
1774582320000,68841.39,68841.4,68819.86,68832.51,4.5466,1774582379999,0,0,0,0,BTCUSDT,,
1774582380000,68832.51,68836.47,68810.01,68810.01,3.49392,1774582439999,0,0,0,0,BTCUSDT,,
1774582440000,68810.01,68837.99,68810.01,68837.99,2.7813,1774582499999,0,0,0,0,BTCUSDT,,
1774582500000,68837.98,68893.49,68837.98,68873.25,9.89293,1774582559999,0,0,0,0,BTCUSDT,,
1774582560000,68873.25,68900.0,68873.24,68900.0,3.37402,1774582619999,0,0,0,0,BTCUSDT,,
1774582620000,68899.99,68910.63,68889.31,68889.31,4.00293,1774582679999,0,0,0,0,BTCUSDT,,
1774582680000,68889.3,68897.91,68828.94,68855.8,12.34227,1774582739999,0,0,0,0,BTCUSDT,,
1774582740000,68856.05,68897.16,68856.05,68891.02,2.56696,1774582799999,0,0,0,0,BTCUSDT,,
1774582800000,68891.03,68903.51,68887.01,68892.24,2.69036,1774582859999,0,0,0,0,BTCUSDT,,
1774582860000,68892.25,68910.3,68892.24,68910.29,3.29249,1774582919999,0,0,0,0,BTCUSDT,,
1774582920000,68910.29,68910.3,68897.16,68897.17,1.73349,1774582979999,0,0,0,0,BTCUSDT,,
1774582980000,68897.17,68897.17,68892.15,68892.16,2.23144,1774583039999,0,0,0,0,BTCUSDT,,
1774583040000,68892.16,68892.16,68864.75,68869.56,5.05778,1774583099999,0,0,0,0,BTCUSDT,,
1774583100000,68869.56,68869.56,68838.74,68839.69,8.20485,1774583159999,0,0,0,0,BTCUSDT,,
1774583160000,68839.69,68851.76,68839.68,68851.76,1.5249,1774583219999,0,0,0,0,BTCUSDT,,
1774583220000,68851.76,68859.93,68844.35,68844.35,2.30756,1774583279999,0,0,0,0,BTCUSDT,,
1774583280000,68844.36,68845.49,68835.18,68843.03,2.19228,1774583339999,0,0,0,0,BTCUSDT,,
1774583340000,68843.04,68884.19,68843.03,68864.38,88.89302,1774583399999,0,0,0,0,BTCUSDT,,
1774583400000,68864.38,68864.39,68845.55,68856.74,7.33634,1774583459999,0,0,0,0,BTCUSDT,,
1774583460000,68856.73,68856.73,68842.32,68851.71,8.75381,1774583519999,0,0,0,0,BTCUSDT,,
1774583520000,68851.72,68858.39,68851.71,68858.39,1.2514,1774583579999,0,0,0,0,BTCUSDT,,
1774583580000,68858.38,68858.39,68852.0,68856.82,3.17453,1774583639999,0,0,0,0,BTCUSDT,,
1774583640000,68856.82,68864.2,68844.55,68844.55,14.26059,1774583699999,0,0,0,0,BTCUSDT,,
1774583700000,68844.5,68844.5,68784.27,68785.17,6.619,1774583759999,0,0,0,0,BTCUSDT,,
1774583760000,68785.17,68785.17,68774.04,68774.05,9.38519,1774583819999,0,0,0,0,BTCUSDT,,
1774583820000,68774.04,68782.93,68774.04,68782.92,5.25163,1774583879999,0,0,0,0,BTCUSDT,,
1774583880000,68782.93,68782.93,68778.9,68778.9,3.12568,1774583939999,0,0,0,0,BTCUSDT,,
1774583940000,68778.91,68778.91,68767.5,68767.51,4.71866,1774583999999,0,0,0,0,BTCUSDT,,
1774584000000,68767.5,68791.4,68634.43,68642.79,40.2484,1774584059999,0,0,0,0,BTCUSDT,,
1774584060000,68642.79,68648.1,68417.14,68589.0,117.87372,1774584119999,0,0,0,0,BTCUSDT,,
1774584120000,68589.0,68589.0,68491.52,68548.05,27.4626,1774584179999,0,0,0,0,BTCUSDT,,
1774584180000,68548.66,68607.98,68548.65,68600.5,9.70435,1774584239999,0,0,0,0,BTCUSDT,,
1774584240000,68600.5,68600.5,68526.07,68543.87,7.0474,1774584299999,0,0,0,0,BTCUSDT,,
1774584300000,68543.88,68573.08,68514.3,68563.49,9.24209,1774584359999,0,0,0,0,BTCUSDT,,
1774584360000,68563.48,68572.12,68452.7,68479.95,8.29868,1774584419999,0,0,0,0,BTCUSDT,,
1774584420000,68479.94,68487.44,68430.38,68430.38,5.64017,1774584479999,0,0,0,0,BTCUSDT,,
1774584480000,68430.39,68450.47,68305.39,68315.51,43.86483,1774584539999,0,0,0,0,BTCUSDT,,
1774584540000,68315.5,68348.0,68304.14,68325.77,20.85305,1774584599999,0,0,0,0,BTCUSDT,,
1774584600000,68325.78,68373.52,68325.77,68337.92,17.75868,1774584659999,0,0,0,0,BTCUSDT,,
1774584660000,68337.91,68356.54,68325.77,68325.78,5.49176,1774584719999,0,0,0,0,BTCUSDT,,
1774584720000,68325.78,68379.0,68311.51,68373.57,16.70736,1774584779999,0,0,0,0,BTCUSDT,,
1774584780000,68373.57,68395.09,68373.57,68395.08,4.1943,1774584839999,0,0,0,0,BTCUSDT,,
1774584840000,68395.09,68405.24,68390.27,68405.24,9.87749,1774584899999,0,0,0,0,BTCUSDT,,
1774584900000,68405.23,68450.0,68405.23,68445.29,10.94977,1774584959999,0,0,0,0,BTCUSDT,,
1774584960000,68445.28,68445.29,68394.63,68394.63,8.79694,1774585019999,0,0,0,0,BTCUSDT,,
1774585020000,68394.62,68474.17,68394.62,68472.4,5.79707,1774585079999,0,0,0,0,BTCUSDT,,
1774585080000,68472.4,68474.17,68452.8,68474.17,5.18076,1774585139999,0,0,0,0,BTCUSDT,,
1774585140000,68474.17,68500.0,68474.16,68500.0,4.05731,1774585199999,0,0,0,0,BTCUSDT,,
1774585200000,68500.0,68526.07,68499.99,68524.86,2.27024,1774585259999,0,0,0,0,BTCUSDT,,
1774585260000,68524.86,68560.19,68524.86,68560.18,3.91052,1774585319999,0,0,0,0,BTCUSDT,,
1774585320000,68560.18,68566.36,68550.58,68558.86,4.08524,1774585379999,0,0,0,0,BTCUSDT,,
1774585380000,68558.86,68558.86,68520.72,68530.45,11.10914,1774585439999,0,0,0,0,BTCUSDT,,
1774585440000,68530.45,68544.69,68487.99,68488.0,119.35106,1774585499999,0,0,0,0,BTCUSDT,,
1774585500000,68488.0,68504.35,68480.64,68502.34,20.88919,1774585559999,0,0,0,0,BTCUSDT,,
1774585560000,68502.35,68511.55,68468.85,68480.31,18.44249,1774585619999,0,0,0,0,BTCUSDT,,
1774585620000,68480.32,68523.08,68480.32,68523.08,12.62606,1774585679999,0,0,0,0,BTCUSDT,,
1774585680000,68523.08,68543.65,68523.08,68543.64,3.21963,1774585739999,0,0,0,0,BTCUSDT,,
1774585740000,68543.65,68543.65,68534.05,68534.05,5.9313,1774585799999,0,0,0,0,BTCUSDT,,
1774585800000,68534.06,68556.6,68505.76,68537.28,7.55138,1774585859999,0,0,0,0,BTCUSDT,,
1774585860000,68537.27,68537.28,68521.92,68526.17,4.05763,1774585919999,0,0,0,0,BTCUSDT,,
1774585920000,68526.17,68541.02,68512.17,68526.17,19.7641,1774585979999,0,0,0,0,BTCUSDT,,
1774585980000,68522.66,68576.0,68522.1,68565.8,32.97369,1774586039999,0,0,0,0,BTCUSDT,,
1774586040000,68565.81,68602.21,68565.8,68600.2,3.27186,1774586099999,0,0,0,0,BTCUSDT,,
1774586100000,68600.2,68624.81,68600.19,68605.79,14.16357,1774586159999,0,0,0,0,BTCUSDT,,
1774586160000,68605.79,68613.1,68596.37,68606.17,5.10955,1774586219999,0,0,0,0,BTCUSDT,,
1774586220000,68606.17,68614.14,68606.17,68607.91,4.05402,1774586279999,0,0,0,0,BTCUSDT,,
1774586280000,68607.91,68610.0,68587.79,68587.79,3.00902,1774586339999,0,0,0,0,BTCUSDT,,
1774586340000,68587.79,68609.19,68587.79,68606.0,24.21177,1774586399999,0,0,0,0,BTCUSDT,,
1774586400000,68606.0,68606.01,68589.52,68605.57,2.85602,1774586459999,0,0,0,0,BTCUSDT,,
1774586460000,68605.57,68615.78,68605.56,68609.4,13.03036,1774586519999,0,0,0,0,BTCUSDT,,
1774586520000,68609.4,68609.4,68596.3,68596.31,22.7131,1774586579999,0,0,0,0,BTCUSDT,,
1774586580000,68596.3,68598.48,68584.75,68585.51,5.81488,1774586639999,0,0,0,0,BTCUSDT,,
1774586640000,68585.38,68597.22,68574.13,68591.86,32.44036,1774586699999,0,0,0,0,BTCUSDT,,
1774586700000,68591.85,68608.49,68591.79,68608.48,4.58487,1774586759999,0,0,0,0,BTCUSDT,,
1774586760000,68608.49,68635.82,68608.49,68627.89,7.01841,1774586819999,0,0,0,0,BTCUSDT,,
1774586820000,68627.88,68627.89,68604.19,68604.19,2.16601,1774586879999,0,0,0,0,BTCUSDT,,
1774586880000,68604.2,68604.2,68600.38,68600.38,3.16779,1774586939999,0,0,0,0,BTCUSDT,,
1774586940000,68600.38,68627.67,68600.38,68627.66,3.36112,1774586999999,0,0,0,0,BTCUSDT,,
1774587000000,68627.66,68627.66,68604.2,68604.21,1.70495,1774587059999,0,0,0,0,BTCUSDT,,
1774587060000,68604.21,68614.98,68604.2,68607.37,3.15368,1774587119999,0,0,0,0,BTCUSDT,,
1774587120000,68607.37,68627.66,68607.37,68616.9,4.88389,1774587179999,0,0,0,0,BTCUSDT,,
1774587180000,68616.91,68622.74,68616.91,68620.01,1.47436,1774587239999,0,0,0,0,BTCUSDT,,
1774587240000,68620.0,68620.01,68588.01,68596.55,2.33896,1774587299999,0,0,0,0,BTCUSDT,,
1774587300000,68596.54,68622.73,68596.54,68622.73,4.40216,1774587359999,0,0,0,0,BTCUSDT,,
1774587360000,68622.73,68634.33,68622.72,68624.04,1.86727,1774587419999,0,0,0,0,BTCUSDT,,
1774587420000,68624.03,68624.04,68593.1,68593.1,8.89779,1774587479999,0,0,0,0,BTCUSDT,,
1774587480000,68593.1,68595.28,68567.22,68580.65,6.25459,1774587539999,0,0,0,0,BTCUSDT,,
1774587540000,68580.65,68585.75,68577.99,68578.0,15.29872,1774587599999,0,0,0,0,BTCUSDT,,
1774587600000,68577.99,68603.82,68554.87,68583.25,26.69543,1774587659999,0,0,0,0,BTCUSDT,,
1774587660000,68583.25,68591.49,68568.14,68584.29,3.09429,1774587719999,0,0,0,0,BTCUSDT,,
1774587720000,68584.29,68584.29,68568.37,68576.99,3.09904,1774587779999,0,0,0,0,BTCUSDT,,
1774587780000,68576.99,68577.0,68554.04,68554.04,2.45285,1774587839999,0,0,0,0,BTCUSDT,,
1774587840000,68554.04,68583.01,68554.0,68583.01,47.17987,1774587899999,0,0,0,0,BTCUSDT,,
1774587900000,68583.01,68593.0,68562.28,68572.77,17.87784,1774587959999,0,0,0,0,BTCUSDT,,
1774587960000,68572.76,68579.63,68559.06,68579.62,4.32006,1774588019999,0,0,0,0,BTCUSDT,,
1774588020000,68579.63,68627.7,68579.62,68627.7,3.44943,1774588079999,0,0,0,0,BTCUSDT,,
1774588080000,68627.7,68676.79,68627.69,68667.64,7.22992,1774588139999,0,0,0,0,BTCUSDT,,
1774588140000,68667.64,68730.0,68667.64,68717.93,6.44969,1774588199999,0,0,0,0,BTCUSDT,,
1774588200000,68717.93,68753.38,68710.95,68753.37,11.31573,1774588259999,0,0,0,0,BTCUSDT,,
1774588260000,68753.37,68753.38,68688.75,68723.67,16.81143,1774588319999,0,0,0,0,BTCUSDT,,
1774588320000,68723.67,68753.38,68722.36,68753.38,4.83026,1774588379999,0,0,0,0,BTCUSDT,,
1774588380000,68753.37,68767.92,68751.26,68767.92,11.52955,1774588439999,0,0,0,0,BTCUSDT,,
1774588440000,68767.92,68820.0,68767.91,68814.43,9.71269,1774588499999,0,0,0,0,BTCUSDT,,
1774588500000,68814.43,68863.72,68809.99,68858.22,14.58268,1774588559999,0,0,0,0,BTCUSDT,,
1774588560000,68858.21,68865.88,68840.0,68841.17,7.30145,1774588619999,0,0,0,0,BTCUSDT,,
1774588620000,68841.18,68841.18,68800.0,68800.0,6.13117,1774588679999,0,0,0,0,BTCUSDT,,
1774588680000,68800.01,68807.1,68800.0,68802.43,5.30693,1774588739999,0,0,0,0,BTCUSDT,,
1774588740000,68802.43,68811.01,68793.53,68793.54,5.56501,1774588799999,0,0,0,0,BTCUSDT,,
1774588800000,68793.53,68793.54,68718.07,68726.12,9.1856,1774588859999,0,0,0,0,BTCUSDT,,
1774588860000,68726.13,68740.46,68712.18,68712.18,8.40929,1774588919999,0,0,0,0,BTCUSDT,,
