id,symbol,source_system,strategy,category,status,created_at,proposed_closed_at,hold_hours_used,pnl_pct,exit_reason,direction,would_apply
multi_asset_cot_positioning::CT=F::2026-04-28_2228,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 22:28:24,2026-04-30 22:28:24,48,0.0618,TP_HIT_REPLAY,SHORT,YES
multi_asset_futures_momentum::ZW=F::2026-04-28_2228,ZW=F,multi_asset_copytrader,futures_momentum,commodity,LOST,2026-04-28 22:28:24,2026-04-30 22:28:24,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::AMD::2026-04-28_2228,AMD,multi_asset_copytrader,stocks_rsi2_pullback,equity,LOST,2026-04-28 22:28:24,2026-04-30 22:28:24,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::RIOT::2026-04-28_2228,RIOT,multi_asset_copytrader,stocks_rsi2_pullback,equity,WON,2026-04-28 22:28:24,2026-04-30 22:28:24,48,0.05,TP_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_2132,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-28 21:32:34,2026-05-01 09:32:34,60,-0.002,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_2132,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 21:32:34,2026-05-01 09:32:34,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_213,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,WON,2026-04-28 21:32:31,2026-04-30 21:32:31,48,0.0618,TP_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::USDCAD=X::2026-04-28_21,USDCAD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 21:32:09,2026-05-01 09:32:09,60,-0.0039,SL_HIT_REPLAY,LONG,YES
multi_asset_cot_positioning::CT=F::2026-04-28_2132,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 21:32:00,2026-04-30 21:32:00,48,0.0618,TP_HIT_REPLAY,SHORT,YES
multi_asset_stocks_rsi2_pullback::AMD::2026-04-28_2132,AMD,multi_asset_copytrader,stocks_rsi2_pullback,equity,LOST,2026-04-28 21:32:00,2026-04-30 21:32:00,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::RIOT::2026-04-28_2132,RIOT,multi_asset_copytrader,stocks_rsi2_pullback,equity,WON,2026-04-28 21:32:00,2026-04-30 21:32:00,48,0.05,TP_HIT_REPLAY,LONG,YES
multi_asset_futures_momentum::ZW=F::2026-04-28_2131,ZW=F,multi_asset_copytrader,futures_momentum,commodity,LOST,2026-04-28 21:31:59,2026-04-30 21:31:59,48,-0.03,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_2005,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-28 20:05:48,2026-05-01 08:05:48,60,-0.002,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_2005,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 20:05:48,2026-05-01 08:05:48,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_200,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,WON,2026-04-28 20:05:45,2026-04-30 20:05:45,48,0.0593,TP_HIT_REPLAY,SHORT,YES
multi_asset_myfxbook_retail_contrarian::USDCAD=X::2026-04-28,USDCAD=X,multi_asset_copytrader,myfxbook_retail_contrarian,forex,LOST,2026-04-28 20:05:45,2026-05-01 08:05:45,60,-0.0049,SL_HIT_REPLAY,LONG,YES
multi_asset_ig_contrarian_sentiment::NZDUSD=X::2026-04-28_20,NZDUSD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 20:05:28,2026-05-01 08:05:28,60,-0.005,SL_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::USDCAD=X::2026-04-28_20,USDCAD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 20:05:28,2026-05-01 08:05:28,60,-0.0039,SL_HIT_REPLAY,LONG,YES
multi_asset_cot_positioning::CT=F::2026-04-28_2005,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 20:05:14,2026-04-30 20:05:14,48,0.0593,TP_HIT_REPLAY,SHORT,YES
multi_asset_futures_momentum::ZW=F::2026-04-28_2005,ZW=F,multi_asset_copytrader,futures_momentum,commodity,LOST,2026-04-28 20:05:14,2026-04-30 20:05:14,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::AMD::2026-04-28_2005,AMD,multi_asset_copytrader,stocks_rsi2_pullback,equity,LOST,2026-04-28 20:05:14,2026-04-30 20:05:14,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::RIOT::2026-04-28_2005,RIOT,multi_asset_copytrader,stocks_rsi2_pullback,equity,WON,2026-04-28 20:05:14,2026-04-30 20:05:14,48,0.05,TP_HIT_REPLAY,LONG,YES
multi_asset_forex_rsi2_mean_reversion::NZDUSD=X::2026-04-28_,NZDUSD=X,multi_asset_copytrader,forex_rsi2_mean_reversion,forex,LOST,2026-04-28 20:05:12,2026-05-01 08:05:12,60,-0.005,SL_HIT_REPLAY,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_1908,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-28 19:08:24,2026-05-01 07:08:24,60,-0.002,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_1908,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 19:08:24,2026-05-01 07:08:24,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_myfxbook_retail_contrarian::USDCAD=X::2026-04-28,USDCAD=X,multi_asset_copytrader,myfxbook_retail_contrarian,forex,LOST,2026-04-28 19:08:06,2026-05-01 07:08:06,60,-0.0049,SL_HIT_REPLAY,LONG,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_190,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,WON,2026-04-28 19:08:05,2026-04-30 19:08:05,48,0.0593,TP_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::NZDUSD=X::2026-04-28_19,NZDUSD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 19:07:44,2026-05-01 07:07:44,60,-0.005,SL_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::USDCAD=X::2026-04-28_19,USDCAD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 19:07:44,2026-05-01 07:07:44,60,-0.0039,SL_HIT_REPLAY,LONG,YES
multi_asset_cot_positioning::CT=F::2026-04-28_1907,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 19:07:28,2026-04-30 19:07:28,48,0.0593,TP_HIT_REPLAY,SHORT,YES
multi_asset_futures_momentum::ZW=F::2026-04-28_1907,ZW=F,multi_asset_copytrader,futures_momentum,commodity,LOST,2026-04-28 19:07:28,2026-04-30 19:07:28,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::AMD::2026-04-28_1907,AMD,multi_asset_copytrader,stocks_rsi2_pullback,equity,LOST,2026-04-28 19:07:28,2026-04-30 19:07:28,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::PFE::2026-04-28_1907,PFE,multi_asset_copytrader,stocks_rsi2_pullback,equity,WON,2026-04-28 19:07:28,2026-04-30 19:07:28,48,0.0413,TP_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::RIOT::2026-04-28_1907,RIOT,multi_asset_copytrader,stocks_rsi2_pullback,equity,WON,2026-04-28 19:07:28,2026-04-30 19:07:28,48,0.05,TP_HIT_REPLAY,LONG,YES
multi_asset_forex_carry_momentum::AUDJPY=X::2026-04-28_1907,AUDJPY=X,multi_asset_copytrader,forex_carry_momentum,forex,LOST,2026-04-28 19:07:26,2026-05-01 07:07:26,60,-0.005,SL_HIT_REPLAY,LONG,YES
multi_asset_forex_rsi2_mean_reversion::NZDUSD=X::2026-04-28_,NZDUSD=X,multi_asset_copytrader,forex_rsi2_mean_reversion,forex,LOST,2026-04-28 19:07:26,2026-05-01 07:07:26,60,-0.005,SL_HIT_REPLAY,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_1808,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-28 18:08:31,2026-05-01 06:08:31,60,-0.002,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_1808,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 18:08:31,2026-05-01 06:08:31,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_180,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,WON,2026-04-28 18:08:13,2026-04-30 18:08:13,48,0.0618,TP_HIT_REPLAY,SHORT,YES
multi_asset_myfxbook_retail_contrarian::USDCAD=X::2026-04-28,USDCAD=X,multi_asset_copytrader,myfxbook_retail_contrarian,forex,LOST,2026-04-28 18:08:13,2026-05-01 06:08:13,60,-0.0049,SL_HIT_REPLAY,LONG,YES
multi_asset_ig_contrarian_sentiment::NZDUSD=X::2026-04-28_18,NZDUSD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 18:07:50,2026-05-01 06:07:50,60,-0.005,SL_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::USDCAD=X::2026-04-28_18,USDCAD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 18:07:50,2026-05-01 06:07:50,60,-0.0039,SL_HIT_REPLAY,LONG,YES
multi_asset_cot_positioning::CT=F::2026-04-28_1807,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 18:07:40,2026-04-30 18:07:40,48,0.0618,TP_HIT_REPLAY,SHORT,YES
multi_asset_futures_momentum::ZW=F::2026-04-28_1807,ZW=F,multi_asset_copytrader,futures_momentum,commodity,LOST,2026-04-28 18:07:40,2026-04-30 18:07:40,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::AMD::2026-04-28_1807,AMD,multi_asset_copytrader,stocks_rsi2_pullback,equity,LOST,2026-04-28 18:07:40,2026-04-30 18:07:40,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_forex_rsi2_mean_reversion::NZDUSD=X::2026-04-28_,NZDUSD=X,multi_asset_copytrader,forex_rsi2_mean_reversion,forex,LOST,2026-04-28 18:07:39,2026-05-01 06:07:39,60,-0.005,SL_HIT_REPLAY,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_1710,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-28 17:10:13,2026-05-01 05:10:13,60,-0.002,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_1710,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 17:10:13,2026-05-01 05:10:13,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_myfxbook_retail_contrarian::USDCAD=X::2026-04-28,USDCAD=X,multi_asset_copytrader,myfxbook_retail_contrarian,forex,LOST,2026-04-28 17:10:11,2026-05-01 05:10:11,60,-0.0049,SL_HIT_REPLAY,LONG,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_171,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,WON,2026-04-28 17:10:10,2026-04-30 17:10:10,48,0.0593,TP_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::USDCAD=X::2026-04-28_17,USDCAD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 17:09:53,2026-05-01 05:09:53,60,-0.0039,SL_HIT_REPLAY,LONG,YES
multi_asset_cot_positioning::CT=F::2026-04-28_1709,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 17:09:41,2026-04-30 17:09:41,48,0.0593,TP_HIT_REPLAY,SHORT,YES
multi_asset_futures_momentum::ZW=F::2026-04-28_1709,ZW=F,multi_asset_copytrader,futures_momentum,commodity,LOST,2026-04-28 17:09:41,2026-04-30 17:09:41,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::AMD::2026-04-28_1709,AMD,multi_asset_copytrader,stocks_rsi2_pullback,equity,LOST,2026-04-28 17:09:41,2026-04-30 17:09:41,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_forex_rsi2_mean_reversion::NZDUSD=X::2026-04-28_,NZDUSD=X,multi_asset_copytrader,forex_rsi2_mean_reversion,forex,LOST,2026-04-28 17:09:39,2026-05-01 05:09:39,60,-0.005,SL_HIT_REPLAY,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_1619,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-28 16:19:48,2026-05-01 04:19:48,60,-0.002,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_1619,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 16:19:48,2026-05-01 04:19:48,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_myfxbook_retail_contrarian::USDCAD=X::2026-04-28,USDCAD=X,multi_asset_copytrader,myfxbook_retail_contrarian,forex,LOST,2026-04-28 16:19:46,2026-05-01 04:19:46,60,-0.0049,SL_HIT_REPLAY,LONG,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_161,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,WON,2026-04-28 16:19:45,2026-04-30 16:19:45,48,0.0593,TP_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::NZDUSD=X::2026-04-28_16,NZDUSD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 16:19:27,2026-05-01 04:19:27,60,-0.005,SL_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::USDCAD=X::2026-04-28_16,USDCAD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 16:19:27,2026-05-01 04:19:27,60,-0.0039,SL_HIT_REPLAY,LONG,YES
multi_asset_cot_positioning::CT=F::2026-04-28_1619,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 16:19:16,2026-04-30 16:19:16,48,0.0593,TP_HIT_REPLAY,SHORT,YES
multi_asset_stocks_rsi2_pullback::AMD::2026-04-28_1619,AMD,multi_asset_copytrader,stocks_rsi2_pullback,equity,LOST,2026-04-28 16:19:16,2026-04-30 16:19:16,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_forex_rsi2_mean_reversion::NZDUSD=X::2026-04-28_,NZDUSD=X,multi_asset_copytrader,forex_rsi2_mean_reversion,forex,LOST,2026-04-28 16:19:14,2026-05-01 04:19:14,60,-0.005,SL_HIT_REPLAY,SHORT,YES
multi_asset_forex_rsi2_mean_reversion::USDCAD=X::2026-04-28_,USDCAD=X,multi_asset_copytrader,forex_rsi2_mean_reversion,forex,LOST,2026-04-28 16:19:14,2026-05-01 04:19:14,60,-0.0049,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_1421,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-28 14:21:54,2026-05-01 02:21:54,60,-0.002,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_1421,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 14:21:54,2026-05-01 02:21:54,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_142,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,WON,2026-04-28 14:21:51,2026-04-30 14:21:51,48,0.0616,TP_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::USDCAD=X::2026-04-28_14,USDCAD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 14:21:28,2026-05-01 02:21:28,60,-0.0039,SL_HIT_REPLAY,LONG,YES
multi_asset_cot_positioning::CT=F::2026-04-28_1421,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 14:21:14,2026-04-30 14:21:14,48,0.0616,TP_HIT_REPLAY,SHORT,YES
multi_asset_futures_momentum::SI=F::2026-04-28_1421,SI=F,multi_asset_copytrader,futures_momentum,commodity,LOST,2026-04-28 14:21:14,2026-04-30 14:21:14,48,-0.03,SL_HIT_REPLAY,SHORT,YES
multi_asset_stocks_rsi2_pullback::AMD::2026-04-28_1421,AMD,multi_asset_copytrader,stocks_rsi2_pullback,equity,LOST,2026-04-28 14:21:14,2026-04-30 14:21:14,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_stocks_rsi2_pullback::RIOT::2026-04-28_1421,RIOT,multi_asset_copytrader,stocks_rsi2_pullback,equity,LOST,2026-04-28 14:21:14,2026-04-30 14:21:14,48,-0.03,SL_HIT_REPLAY,LONG,YES
multi_asset_forex_rsi2_mean_reversion::NZDUSD=X::2026-04-28_,NZDUSD=X,multi_asset_copytrader,forex_rsi2_mean_reversion,forex,LOST,2026-04-28 14:21:11,2026-05-01 02:21:11,60,-0.005,SL_HIT_REPLAY,SHORT,YES
multi_asset_futures_momentum::SI=F::2026-04-28_1209,SI=F,multi_asset_copytrader,futures_momentum,commodity,LOST,2026-04-28 12:09:52,2026-04-30 12:09:52,48,-0.03,SL_HIT_REPLAY,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_1117,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 11:17:22,2026-04-30 23:17:22,60,0.003,TP_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_1117,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 11:17:22,2026-04-30 23:17:22,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_111,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,WON,2026-04-28 11:17:19,2026-04-30 11:17:19,48,0.0619,TP_HIT_REPLAY,SHORT,YES
multi_asset_ig_contrarian_sentiment::EURGBP=X::2026-04-28_11,EURGBP=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 11:16:57,2026-04-30 23:16:57,60,-0.0022,SL_HIT_REPLAY,LONG,YES
multi_asset_ig_contrarian_sentiment::USDCAD=X::2026-04-28_11,USDCAD=X,multi_asset_copytrader,ig_contrarian_sentiment,forex,LOST,2026-04-28 11:16:57,2026-04-30 23:16:57,60,-0.0038,SL_HIT_REPLAY,LONG,YES
multi_asset_cot_positioning::CT=F::2026-04-28_1116,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 11:16:45,2026-04-30 11:16:45,48,0.0619,TP_HIT_REPLAY,SHORT,YES
multi_asset_forex_rsi2_mean_reversion::NZDUSD=X::2026-04-28_,NZDUSD=X,multi_asset_copytrader,forex_rsi2_mean_reversion,forex,LOST,2026-04-28 11:16:43,2026-04-30 23:16:43,60,-0.005,SL_HIT_REPLAY,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_0922,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 09:22:46,2026-04-30 21:22:46,60,0.003,TP_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_0922,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 09:22:46,2026-04-30 21:22:46,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_cot_positioning::CT=F::2026-04-28_0922,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 09:22:10,2026-04-30 09:22:10,48,0.0596,TP_HIT_REPLAY,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_0822,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 08:22:34,2026-04-30 20:22:34,60,0.003,TP_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_0822,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 08:22:34,2026-04-30 20:22:34,60,0.003,TP_HIT_REPLAY,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_082,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,WON,2026-04-28 08:22:32,2026-04-30 08:22:32,48,0.0596,TP_HIT_REPLAY,SHORT,YES
multi_asset_cot_positioning::CT=F::2026-04-28_0822,CT=F,multi_asset_cot,cot_positioning,commodity,WON,2026-04-28 08:22:06,2026-04-30 08:22:06,48,0.0596,TP_HIT_REPLAY,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_0726,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-28 07:26:02,2026-04-30 19:26:02,60,0.003,TP_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-28_0445,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-28 04:45:47,2026-04-30 16:45:47,60,-0.002,SL_HIT_REPLAY,LONG,YES
cta_cross_asset_tsmom::USDJPY=X::2026-04-28_0445,USDJPY=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-28 04:45:47,2026-04-30 16:45:47,60,-0.002,SL_HIT_REPLAY,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-28_044,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,LOST,2026-04-28 04:45:45,2026-04-30 04:45:45,48,-0.0311,SL_HIT,SHORT,YES
multi_asset_cot_positioning::CT=F::2026-04-28_0445,CT=F,multi_asset_cot,cot_positioning,commodity,LOST,2026-04-28 04:45:17,2026-04-30 04:45:17,48,-0.0311,SL_HIT,SHORT,YES
cc_USDCAD=X_S_202604271634,USDCAD=X,combined_confidence_strategy,combined_confidence,forex,WON,2026-04-27 16:34:48,2026-04-30 04:34:48,60,0.0063,TP_HIT,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-27_072,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,LOST,2026-04-27 07:29:28,2026-04-29 07:29:28,48,-0.0321,SL_HIT,SHORT,YES
multi_asset_cot_positioning::CT=F::2026-04-27_0728,CT=F,multi_asset_cot,cot_positioning,commodity,LOST,2026-04-27 07:28:54,2026-04-29 07:28:54,48,-0.0321,SL_HIT,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-26_2322,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,WON,2026-04-26 23:22:42,2026-04-29 11:22:42,60,0.003,TP_HIT,LONG,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-24_065,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,LOST,2026-04-24 06:52:18,2026-04-26 06:52:18,48,-0.0333,SL_HIT,SHORT,YES
multi_asset_cot_positioning::CT=F::2026-04-24_0651,CT=F,multi_asset_cot,cot_positioning,commodity,LOST,2026-04-24 06:51:47,2026-04-26 06:51:47,48,-0.0333,SL_HIT,SHORT,YES
multi_asset_myfxbook_retail_contrarian::GBPJPY=X::2026-04-24,GBPJPY=X,prediction_market_agents,myfxbook_retail_contrarian,forex,LOST,2026-04-24 05:20:32,2026-04-26 17:20:32,60,-0.015,SL_HIT,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-24_043,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,LOST,2026-04-24 04:37:39,2026-04-26 04:37:39,48,-0.0333,SL_HIT,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-23_1739,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-23 17:39:54,2026-04-26 05:39:54,60,-0.002,SL_HIT,LONG,YES
cc_GBPJPY=X_L_202604231141,GBPJPY=X,combined_confidence_strategy,combined_confidence,forex,WON,2026-04-23 11:41:53,2026-04-25 23:41:53,60,0.0034,TP_HIT,LONG,YES
multi_asset_ig_contrarian_sentiment::EURGBP=X::2026-04-24_15,EURGBP=X,ml_crypto_predictor,ig_contrarian_sentiment,crypto,WON,2026-04-23 10:55:22,2026-04-23 22:55:22,12,0.03,TP_HIT,LONG,YES
multi_asset_myfxbook_retail_contrarian::EURGBP=X::2026-04-24,EURGBP=X,ml_crypto_predictor,myfxbook_retail_contrarian,crypto,LOST,2026-04-23 10:55:22,2026-04-23 22:55:22,12,-0.02,SL_HIT,LONG,YES
multi_asset_myfxbook_retail_contrarian::EURGBP=X::2026-04-24,EURGBP=X,ml_crypto_predictor,myfxbook_retail_contrarian,crypto,LOST,2026-04-23 10:55:22,2026-04-23 22:55:22,12,-0.02,SL_HIT,LONG,YES
multi_asset_cot_positioning::KC=F::2026-04-23_0743,KC=F,multi_asset_cot,cot_positioning,commodity,LOST,2026-04-23 07:43:22,2026-04-25 07:43:22,48,-0.0491,SL_HIT,LONG,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-23_065,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,LOST,2026-04-23 06:51:20,2026-04-25 06:51:20,48,-0.0328,SL_HIT,SHORT,YES
multi_asset_cot_positioning::CT=F::2026-04-23_0650,CT=F,multi_asset_cot,cot_positioning,commodity,LOST,2026-04-23 06:50:53,2026-04-25 06:50:53,48,-0.0328,SL_HIT,SHORT,YES
multi_asset_cftc_cot_commercial_signal::CT=F::2026-04-23_043,CT=F,multi_asset_copytrader,cftc_cot_commercial_signal,commodity,LOST,2026-04-23 04:36:37,2026-04-25 04:36:37,48,-0.0328,SL_HIT,SHORT,YES
multi_asset_cot_positioning::CT=F::2026-04-23_0435,CT=F,multi_asset_cot,cot_positioning,commodity,LOST,2026-04-23 04:35:59,2026-04-25 04:35:59,48,-0.0328,SL_HIT,SHORT,YES
cta_cross_asset_tsmom::NZDUSD=X::2026-04-22_1040,NZDUSD=X,cta_replicator,cta_cross_asset_tsmom,forex,LOST,2026-04-22 10:40:18,2026-04-24 22:40:18,60,-0.002,SL_HIT,LONG,YES
multi_asset_cot_positioning::ZW=F::2026-04-21_1443,ZW=F,forex_copy_trader,cot_positioning,commodity,LOST,2026-04-21 13:42:42,2026-04-23 13:42:42,48,-0.005,SL_HIT,SHORT,YES
multi_asset_myfxbook_retail_contrarian::AUDUSD=X::2026-04-21,AUDUSD=X,forex_copy_trader,myfxbook_retail_contrarian,forex,LOST,2026-04-21 04:38:09,2026-04-23 16:38:09,60,-0.0297,TP_HIT,SHORT,YES
