open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,symbol,open_time_formatted,close_time_formatted
1763251200000,139.6,143.38,134.42,137.17,3385434.284,1763337599999,468359686.65837,2470289,1619328.951,224201649.45952,SOLUSDT,2025-11-16,2025-11-16 23:59:59.999
1763337600000,137.17,143.28,128.82,130.99,5624720.775,1763423999999,766512711.10863,3486901,2856236.362,389196967.05988,SOLUSDT,2025-11-17,2025-11-17 23:59:59.999
1763424000000,131.0,142.17,129.0,140.69,5528848.81,1763510399999,757005300.5472,3294195,2878693.819,394426803.9391,SOLUSDT,2025-11-18,2025-11-18 23:59:59.999
1763510400000,140.68,142.84,130.53,137.06,4268467.044,1763596799999,583711754.9035,2768770,2025649.553,277083447.06079,SOLUSDT,2025-11-19,2025-11-19 23:59:59.999
1763596800000,137.06,144.8,131.11,133.67,7048254.224,1763683199999,972668410.79627,3544605,3512012.724,484199926.05163,SOLUSDT,2025-11-20,2025-11-20 23:59:59.999
1763683200000,133.67,135.06,121.66,128.68,8285885.693,1763769599999,1059214775.74427,5098676,3956809.2,505744622.0727,SOLUSDT,2025-11-21,2025-11-21 23:59:59.999
1763769600000,128.69,129.94,125.08,127.59,2612487.859,1763855999999,332301149.10065,1893811,1347120.481,171366016.03107,SOLUSDT,2025-11-22,2025-11-22 23:59:59.999
1763856000000,127.6,133.54,127.56,130.58,2818715.19,1763942399999,368727256.45107,1686146,1506627.689,197175782.38814,SOLUSDT,2025-11-23,2025-11-23 23:59:59.999
1763942400000,130.58,139.87,128.44,138.44,4744857.046,1764028799999,632869856.70086,2659938,2276135.295,303450523.8922,SOLUSDT,2025-11-24,2025-11-24 23:59:59.999
1764028800000,138.43,140.5,133.13,138.96,2994819.853,1764115199999,409226323.33044,2110444,1420037.017,194241801.42398,SOLUSDT,2025-11-25,2025-11-25 23:59:59.999
1764115200000,138.96,144.75,135.5,143.02,4021862.67,1764201599999,562094537.22552,2100192,1886595.624,263450272.31572,SOLUSDT,2025-11-26,2025-11-26 23:59:59.999
1764201600000,143.01,144.29,140.47,140.85,2331673.189,1764287999999,331918081.73149,1218711,1158259.662,164844366.92401,SOLUSDT,2025-11-27,2025-11-27 23:59:59.999
1764288000000,140.85,143.6,136.01,137.33,3502510.031,1764374399999,490598696.88363,1614078,1714576.896,240463680.13399,SOLUSDT,2025-11-28,2025-11-28 23:59:59.999
1764374400000,137.33,138.1,134.76,135.91,1859321.171,1764460799999,254173125.62851,749092,815022.408,111395094.81332,SOLUSDT,2025-11-29,2025-11-29 23:59:59.999
1764460800000,135.92,140.19,133.26,133.48,2608165.329,1764547199999,357882224.67243,991552,1170667.571,160729812.70821,SOLUSDT,2025-11-30,2025-11-30 23:59:59.999
1764547200000,133.48,133.74,123.11,126.66,5007504.057,1764633599999,635198829.37354,2539012,2414287.708,306111931.02272,SOLUSDT,2025-12-01,2025-12-01 23:59:59.999
1764633600000,126.66,140.88,126.01,138.68,5022856.747,1764719999999,675106831.85339,2502692,2542106.459,340662911.60813,SOLUSDT,2025-12-02,2025-12-02 23:59:59.999
1764720000000,138.67,146.08,137.76,144.67,3954144.805,1764806399999,560511341.40006,2140894,2059434.533,292176548.97666,SOLUSDT,2025-12-03,2025-12-03 23:59:59.999
1764806400000,144.67,146.91,137.8,139.01,2694242.241,1764892799999,383629221.93813,1819447,1288391.317,183480458.32498,SOLUSDT,2025-12-04,2025-12-04 23:59:59.999
1764892800000,139.01,140.75,130.73,133.29,3367359.143,1764979199999,457172027.12608,1904907,1710078.635,232061653.70566,SOLUSDT,2025-12-05,2025-12-05 23:59:59.999
1764979200000,133.29,134.13,131.28,132.19,1341595.431,1765065599999,178276609.9626,893052,668326.895,88826441.27074,SOLUSDT,2025-12-06,2025-12-06 23:59:59.999
1765065600000,132.2,136.35,127.7,132.24,3131804.491,1765151999999,413797116.36681,1814091,1510555.517,199613207.11372,SOLUSDT,2025-12-07,2025-12-07 23:59:59.999
1765152000000,132.25,139.36,131.52,133.25,3245115.426,1765238399999,440265638.92837,2042892,1666582.477,225925685.64272,SOLUSDT,2025-12-08,2025-12-08 23:59:59.999
1765238400000,133.24,144.93,131.62,137.88,4508522.034,1765324799999,623533690.7888,2422599,2211760.743,305879703.53315,SOLUSDT,2025-12-09,2025-12-09 23:59:59.999
1765324800000,137.87,142.57,135.39,136.26,4520230.276,1765411199999,624546006.02724,2617344,2287647.226,316218788.9851,SOLUSDT,2025-12-10,2025-12-10 23:59:59.999
1765411200000,136.26,137.79,129.0,136.41,4377697.036,1765497599999,581262368.19525,2353342,2061905.446,273749386.29795,SOLUSDT,2025-12-11,2025-12-11 23:59:59.999
1765497600000,136.41,140.12,130.35,132.27,4005608.262,1765583999999,542914566.1894,2200099,2010331.565,272691790.16823,SOLUSDT,2025-12-12,2025-12-12 23:59:59.999
1765584000000,132.28,134.28,131.6,133.14,1472483.735,1765670399999,195790564.90788,667045,694047.118,92243590.77562,SOLUSDT,2025-12-13,2025-12-13 23:59:59.999
1765670400000,133.13,133.66,127.98,129.4,1731614.637,1765756799999,227172804.50155,961625,796819.698,104590641.23822,SOLUSDT,2025-12-14,2025-12-14 23:59:59.999
1765756800000,129.39,135.43,123.63,127.81,3922431.0,1765843199999,505572419.27462,2137229,1985013.141,255671011.64546,SOLUSDT,2025-12-15,2025-12-15 23:59:59.999
1765843200000,127.81,130.14,124.87,129.15,2884783.998,1765929599999,368318615.17013,1843584,1399666.014,178835356.04512,SOLUSDT,2025-12-16,2025-12-16 23:59:59.999
1765929600000,129.15,133.99,121.36,123.27,4525580.216,1766015999999,574312574.39112,2357854,2252925.062,285684022.61838,SOLUSDT,2025-12-17,2025-12-17 23:59:59.999
1766016000000,123.28,129.05,116.88,119.6,4790795.008,1766102399999,589276513.97563,2419617,2455733.514,302049648.46607,SOLUSDT,2025-12-18,2025-12-18 23:59:59.999
1766102400000,119.6,127.87,117.61,126.27,4090548.592,1766188799999,508624593.21844,2082071,2067556.9,257066193.76342,SOLUSDT,2025-12-19,2025-12-19 23:59:59.999
1766188800000,126.27,126.89,125.3,125.81,1229353.586,1766275199999,155070613.06539,488206,570925.594,72008369.97456,SOLUSDT,2025-12-20,2025-12-20 23:59:59.999
1766275200000,125.8,126.62,123.4,126.03,1812103.189,1766361599999,227009325.56382,839564,888951.251,111369881.77771,SOLUSDT,2025-12-21,2025-12-21 23:59:59.999
1766361600000,126.03,128.78,124.2,125.93,2667589.146,1766447999999,337356985.61644,1282063,1390774.267,175861805.7656,SOLUSDT,2025-12-22,2025-12-22 23:59:59.999
1766448000000,125.93,126.93,122.16,124.01,2440030.872,1766534399999,303158690.00044,1214338,1172899.452,145753935.76107,SOLUSDT,2025-12-23,2025-12-23 23:59:59.999
1766534400000,124.02,124.3,120.63,122.53,1605450.498,1766620799999,196266334.88911,891219,824072.237,100754938.70787,SOLUSDT,2025-12-24,2025-12-24 23:59:59.999
1766620800000,122.52,124.46,119.71,120.06,1818325.148,1766707199999,222666013.3961,620763,889311.86,108873707.02848,SOLUSDT,2025-12-25,2025-12-25 23:59:59.999
1766707200000,120.05,125.14,119.24,122.26,3326516.562,1766793599999,407793789.6008,1242795,1709921.31,209642848.2221,SOLUSDT,2025-12-26,2025-12-26 23:59:59.999
1766793600000,122.27,125.08,121.86,124.73,1357802.112,1766879999999,167427635.64651,458614,705415.06,86930063.87465,SOLUSDT,2025-12-27,2025-12-27 23:59:59.999
1766880000000,124.74,125.64,123.08,125.27,1828960.451,1766966399999,227049720.92228,519293,1001153.634,124250283.18544,SOLUSDT,2025-12-28,2025-12-28 23:59:59.999
1766966400000,125.27,130.16,122.36,123.28,4307595.105,1767052799999,543723304.50905,1525275,2170738.716,273979551.00564,SOLUSDT,2025-12-29,2025-12-29 23:59:59.999
1767052800000,123.28,126.52,122.58,125.01,2480631.516,1767139199999,308730777.48262,955705,1282143.241,159510270.29718,SOLUSDT,2025-12-30,2025-12-30 23:59:59.999
1767139200000,125.02,132.75,122.99,124.65,2941643.658,1767225599999,368493594.69384,966712,1511491.268,189642368.75779,SOLUSDT,2025-12-31,2025-12-31 23:59:59.999
1767225600000,124.64,127.25,124.15,126.9,1733664.978,1767311999999,217068948.15615,515257,852972.092,106762286.53978,SOLUSDT,2026-01-01,2026-01-01 23:59:59.999
1767312000000,126.91,133.25,125.84,132.29,2924227.372,1767398399999,378213187.58117,1348954,1522741.331,197011254.76109,SOLUSDT,2026-01-02,2026-01-02 23:59:59.999
1767398400000,132.28,133.99,129.6,133.37,1520623.499,1767484799999,200295921.55764,637040,750641.795,98885456.69177,SOLUSDT,2026-01-03,2026-01-03 23:59:59.999
1767484800000,133.37,135.54,133.12,134.12,1809269.113,1767571199999,242985169.55108,892859,891018.315,119678269.92305,SOLUSDT,2026-01-04,2026-01-04 23:59:59.999
1767571200000,134.12,139.87,133.18,137.9,3327567.484,1767657599999,452911084.26412,1633145,1712601.556,233186865.5719,SOLUSDT,2026-01-05,2026-01-05 23:59:59.999
1767657600000,137.91,143.48,136.19,141.08,3771795.117,1767743999999,526491231.9802,1877400,1879675.868,262463139.66856,SOLUSDT,2026-01-06,2026-01-06 23:59:59.999
1767744000000,141.08,141.4,134.41,136.39,2321642.178,1767830399999,319140449.80578,1424664,1134923.82,155994779.50557,SOLUSDT,2026-01-07,2026-01-07 23:59:59.999
1767830400000,136.39,140.07,132.67,138.37,3113437.835,1767916799999,425211873.06351,1555663,1570298.608,214666999.43402,SOLUSDT,2026-01-08,2026-01-08 23:59:59.999
1767916800000,138.37,141.17,134.98,135.97,3778547.996,1768003199999,522670162.73951,1559427,1915953.782,265155364.55501,SOLUSDT,2026-01-09,2026-01-09 23:59:59.999
1768003200000,135.96,137.05,135.37,135.84,1000837.004,1768089599999,136346330.79801,419628,495750.86,67555492.87677,SOLUSDT,2026-01-10,2026-01-10 23:59:59.999
1768089600000,135.85,141.6,135.75,139.7,2209913.206,1768175999999,306185406.75845,857832,1211661.371,167843183.0615,SOLUSDT,2026-01-11,2026-01-11 23:59:59.999
1768176000000,139.69,144.4,138.34,139.22,4160120.091,1768262399999,587559710.0406,1815385,2063458.502,291426405.76436,SOLUSDT,2026-01-12,2026-01-12 23:59:59.999
1768262400000,139.21,148.74,137.82,145.51,4195082.468,1768348799999,598713149.38546,1781041,2143169.55,306018905.5112,SOLUSDT,2026-01-13,2026-01-13 23:59:59.999
1768348800000,145.52,148.44,143.37,146.69,3695077.378,1768435199999,539088197.85762,1481363,1801988.737,262899754.78901,SOLUSDT,2026-01-14,2026-01-14 23:59:59.999
1768435200000,146.7,146.73,140.9,142.4,2462143.139,1768521599999,354149725.74563,1301300,1160862.142,167000685.09015,SOLUSDT,2026-01-15,2026-01-15 23:59:59.999
1768521600000,142.41,145.55,140.26,144.89,1900879.026,1768607999999,271758949.58215,1014424,919897.252,131586127.51626,SOLUSDT,2026-01-16,2026-01-16 23:59:59.999
1768608000000,144.9,144.99,143.32,143.72,835154.761,1768694399999,120390445.12905,392089,412414.642,59436114.22214,SOLUSDT,2026-01-17,2026-01-17 23:59:59.999
1768694400000,143.73,144.0,137.74,137.87,1877438.698,1768780799999,266417011.22107,712971,837209.507,118865737.74182,SOLUSDT,2026-01-18,2026-01-18 23:59:59.999
1768780800000,137.87,137.87,130.0,133.44,2972524.77,1768867199999,397766014.10622,1113535,1483332.486,198479144.56028,SOLUSDT,2026-01-19,2026-01-19 23:59:59.999
1768867200000,133.44,134.63,124.68,125.8,3532423.88,1768953599999,456200360.19412,1665250,1594052.788,205966083.47806,SOLUSDT,2026-01-20,2026-01-20 23:59:59.999
1768953600000,125.81,132.17,125.26,129.54,3161736.36,1769039999999,406727656.32141,1568002,1657610.92,213332539.25012,SOLUSDT,2026-01-21,2026-01-21 23:59:59.999
1769040000000,129.53,130.94,126.73,128.47,1811586.462,1769126399999,233570687.82335,1016749,905017.042,116761376.93617,SOLUSDT,2026-01-22,2026-01-22 23:59:59.999
1769126400000,128.47,130.2,125.28,127.43,2044063.077,1769212799999,261243943.98141,1068593,1074378.357,137350250.13854,SOLUSDT,2026-01-23,2026-01-23 23:59:59.999
1769212800000,127.43,128.12,126.64,127.21,807419.995,1769299199999,102804908.33679,331896,367986.146,46858118.34194,SOLUSDT,2026-01-24,2026-01-24 23:59:59.999
1769299200000,127.22,127.46,117.15,118.85,4540879.449,1769385599999,549164530.09031,1232391,2403987.331,289868386.06575,SOLUSDT,2026-01-25,2026-01-25 23:59:59.999
1769385600000,118.85,125.6,118.53,124.24,2355751.363,1769471999999,289767656.39401,1187889,1159271.555,142564894.85725,SOLUSDT,2026-01-26,2026-01-26 23:59:59.999
1769472000000,124.24,127.84,123.12,127.19,2036509.042,1769558399999,255047826.37975,1006079,1012080.68,126769803.88212,SOLUSDT,2026-01-27,2026-01-27 23:59:59.999
1769558400000,127.18,128.34,124.78,125.35,1997863.528,1769644799999,252933659.86287,1065285,990296.273,125371156.37357,SOLUSDT,2026-01-28,2026-01-28 23:59:59.999
1769644800000,125.34,125.51,115.39,117.82,3730613.473,1769731199999,444597605.45512,1444201,1863128.834,221882904.25408,SOLUSDT,2026-01-29,2026-01-29 23:59:59.999
1769731200000,117.82,119.12,112.14,117.59,4761006.742,1769817599999,552023487.13287,1991218,2428166.266,281723546.20711,SOLUSDT,2026-01-30,2026-01-30 23:59:59.999
1769817600000,117.6,118.85,96.4,105.58,8567398.326,1769903999999,920582075.30101,3248600,4092929.327,439148658.16365,SOLUSDT,2026-01-31,2026-01-31 23:59:59.999
1769904000000,105.58,106.69,98.02,100.79,4204256.051,1769990399999,432839562.25445,2202213,2052275.136,211365615.68208,SOLUSDT,2026-02-01,2026-02-01 23:59:59.999
1769990400000,100.78,106.12,95.95,104.55,5574032.681,1770076799999,566609041.93448,2856979,2663023.902,270961165.6031,SOLUSDT,2026-02-02,2026-02-02 23:59:59.999
1770076800000,104.54,105.1,96.64,97.89,4514018.115,1770163199999,455865168.22654,2135637,2227613.325,225044546.37139,SOLUSDT,2026-02-03,2026-02-03 23:59:59.999
1770163200000,97.89,99.67,89.3,92.12,6251459.371,1770249599999,589863839.90233,2940009,3095939.216,291853541.48574,SOLUSDT,2026-02-04,2026-02-04 23:59:59.999
1770249600000,92.11,93.43,77.6,78.35,10243355.48,1770335999999,874788983.51127,4871571,4836738.921,413637350.22663,SOLUSDT,2026-02-05,2026-02-05 23:59:59.999
1770336000000,78.34,89.84,67.5,87.46,11811095.766,1770422399999,944308125.32202,3980604,5773154.785,462251411.25519,SOLUSDT,2026-02-06,2026-02-06 23:59:59.999
1770422400000,87.45,89.2,84.16,87.59,4486649.48,1770508799999,389575196.26258,1746041,2188177.051,190057629.82127,SOLUSDT,2026-02-07,2026-02-07 23:59:59.999
1770508800000,87.59,89.08,85.77,86.99,2534998.683,1770595199999,222107656.10678,1040850,1312312.593,115049175.17828,SOLUSDT,2026-02-08,2026-02-08 23:59:59.999
1770595200000,86.99,88.69,82.86,86.77,3667652.416,1770681599999,315211863.58337,1641253,1730490.081,148560836.85899,SOLUSDT,2026-02-09,2026-02-09 23:59:59.999
1770681600000,86.77,87.49,81.91,82.99,2975212.105,1770767999999,251317963.78963,1118002,1398749.372,118133697.38029,SOLUSDT,2026-02-10,2026-02-10 23:59:59.999
1770768000000,82.99,84.39,78.04,79.3,3814913.32,1770854399999,308205411.26465,1519961,1909861.395,154266257.00822,SOLUSDT,2026-02-11,2026-02-11 23:59:59.999
1770854400000,79.31,82.25,76.6,78.4,3196230.117,1770940799999,254145719.77685,1324436,1622269.948,128982663.06688,SOLUSDT,2026-02-12,2026-02-12 23:59:59.999
1770940800000,78.39,85.63,77.53,84.33,3370390.272,1771027199999,275784441.45232,1245544,1651859.713,135221552.41331,SOLUSDT,2026-02-13,2026-02-13 23:59:59.999
1771027200000,84.34,88.9,84.21,88.06,2698607.215,1771113599999,234370543.10908,771870,1378612.079,119689039.54642,SOLUSDT,2026-02-14,2026-02-14 23:59:59.999
1771113600000,88.06,91.26,84.89,86.16,3929085.4,1771199999999,346250701.78011,1210120,1880755.574,165906867.63736,SOLUSDT,2026-02-15,2026-02-15 23:59:59.999
1771200000000,86.15,86.93,82.55,86.45,3559751.811,1771286399999,302546627.54411,1097748,1807368.413,153613095.6553,SOLUSDT,2026-02-16,2026-02-16 23:59:59.999
1771286400000,86.45,87.69,82.92,85.08,2774655.865,1771372799999,235673494.40328,1064339,1385557.165,117665694.65988,SOLUSDT,2026-02-17,2026-02-17 23:59:59.999
1771372800000,85.09,86.09,80.48,81.61,3137603.97,1771459199999,261289831.6858,1026899,1549834.071,129067557.82814,SOLUSDT,2026-02-18,2026-02-18 23:59:59.999
1771459200000,81.61,82.67,79.61,82.5,2848277.49,1771545599999,231385778.97627,946105,1441047.461,117015965.07576,SOLUSDT,2026-02-19,2026-02-19 23:59:59.999
1771545600000,82.5,85.49,81.77,84.67,3754556.759,1771631999999,314351728.4764,1184887,1792745.473,150107101.72758,SOLUSDT,2026-02-20,2026-02-20 23:59:59.999
1771632000000,84.68,86.72,83.97,85.17,1780748.862,1771718399999,152190722.00216,501200,853621.901,72985051.55797,SOLUSDT,2026-02-21,2026-02-21 23:59:59.999
1771718400000,85.17,85.6,82.48,82.79,1798852.596,1771804799999,151392933.93976,478017,884360.629,74389753.12978,SOLUSDT,2026-02-22,2026-02-22 23:59:59.999
1771804800000,82.8,82.85,77.15,77.9,5163373.383,1771891199999,407884335.70471,1508435,2566537.654,202627289.80864,SOLUSDT,2026-02-23,2026-02-23 23:59:59.999
1771891200000,77.91,79.62,75.63,78.99,3592828.376,1771977599999,278002990.9516,1232135,1792005.524,138724741.12602,SOLUSDT,2026-02-24,2026-02-24 23:59:59.999
1771977600000,78.99,92.1,78.73,88.06,5632749.415,1772063999999,481433269.20429,2076213,2958342.232,252975761.9521,SOLUSDT,2026-02-25,2026-02-25 23:59:59.999
1772064000000,88.05,89.27,84.34,85.91,3356890.979,1772150399999,292271358.94249,1381041,1672944.871,145700308.15216,SOLUSDT,2026-02-26,2026-02-26 23:59:59.999
1772150400000,85.91,88.29,80.32,81.85,3370499.359,1772236799999,282372399.31505,1290836,1608089.537,134784346.90712,SOLUSDT,2026-02-27,2026-02-27 23:59:59.999
1772236800000,81.84,85.65,77.12,84.35,4737699.879,1772323199999,381018103.31188,1652423,2316943.669,186421271.38615,SOLUSDT,2026-02-28,2026-02-28 23:59:59.999
1772323200000,84.35,88.9,81.69,83.6,4435194.222,1772409599999,379704573.89707,1639105,2143442.217,183460439.54458,SOLUSDT,2026-03-01,2026-03-01 23:59:59.999
1772409600000,83.61,90.29,82.37,86.64,5123433.26,1772495999999,441466075.27522,2012450,2558006.604,220640542.48227,SOLUSDT,2026-03-02,2026-03-02 23:59:59.999
1772496000000,86.65,87.46,82.5,86.97,4136742.745,1772582399999,352407982.68373,1899723,2088429.65,177974246.7266,SOLUSDT,2026-03-03,2026-03-03 23:59:59.999
1772582400000,86.98,94.05,84.78,90.85,6329931.383,1772668799999,569095803.57597,2311936,3204724.318,288370605.1089,SOLUSDT,2026-03-04,2026-03-04 23:59:59.999
1772668800000,90.86,91.42,89.61,89.94,531289.674,1772755199999,48031230.03896,219227,240461.048,21747596.6095,SOLUSDT,2026-03-05,2026-03-05 23:59:59.999
1751155200000,2.1855,2.2198,2.1754,2.2061,46097897.5,1751241599999,101168900.61689,381555,21341560.4,46854532.08681,XRPUSDT,2025-06-29,2025-06-29 23:59:59.999
1751241600000,2.2062,2.3271,2.165,2.2362,151525906.2,1751327999999,339174016.72813,1132152,77672364.0,173816538.12195,XRPUSDT,2025-06-30,2025-06-30 23:59:59.999
1751328000000,2.2362,2.2537,2.1475,2.172,123558690.1,1751414399999,271747201.44651,928402,59081809.9,129987351.82458,XRPUSDT,2025-07-01,2025-07-01 23:59:59.999
1751414400000,2.1719,2.2917,2.157,2.2336,149340795.4,1751500799999,332390384.71747,957678,74627794.2,166025346.01639,XRPUSDT,2025-07-02,2025-07-02 23:59:59.999
1751500800000,2.2335,2.3135,2.2243,2.2569,148388595.0,1751587199999,337550211.45131,999966,73611566.0,167444948.17209,XRPUSDT,2025-07-03,2025-07-03 23:59:59.999
1751587200000,2.2569,2.2678,2.196,2.2205,72289199.1,1751673599999,161034633.34504,633933,35007700.2,78019923.49518,XRPUSDT,2025-07-04,2025-07-04 23:59:59.999
1751673600000,2.2205,2.2339,2.2014,2.2178,34058390.3,1751759999999,75534635.00788,316359,17063825.3,37841130.74919,XRPUSDT,2025-07-05,2025-07-05 23:59:59.999
1751760000000,2.2177,2.29,2.2086,2.2709,92108127.5,1751846399999,208524256.08502,655450,46465848.3,105168777.64498,XRPUSDT,2025-07-06,2025-07-06 23:59:59.999
1751846400000,2.2709,2.3537,2.2552,2.2708,176317450.7,1751932799999,406522543.28426,1279755,88241129.0,203470351.64104,XRPUSDT,2025-07-07,2025-07-07 23:59:59.999
1751932800000,2.2707,2.3223,2.2485,2.3108,106456008.6,1752019199999,243274438.91839,749423,52094568.8,118971009.96287,XRPUSDT,2025-07-08,2025-07-08 23:59:59.999
1752019200000,2.3109,2.4288,2.2975,2.4038,181518399.8,1752105599999,430696105.43214,1370003,94122298.0,223253641.02489,XRPUSDT,2025-07-09,2025-07-09 23:59:59.999
1752105600000,2.4038,2.5678,2.3931,2.5471,209526484.8,1752191999999,518124516.29744,1654052,104887287.9,259375791.52826,XRPUSDT,2025-07-10,2025-07-10 23:59:59.999
1752192000000,2.5471,2.975,2.5119,2.7322,615361834.0,1752278399999,1686420297.77456,5339519,302677589.7,829075872.68386,XRPUSDT,2025-07-11,2025-07-11 23:59:59.999
1752278400000,2.7323,2.8479,2.6629,2.7395,341517152.0,1752364799999,942433146.00476,3386704,165139557.6,456817904.95709,XRPUSDT,2025-07-12,2025-07-12 23:59:59.999
1752364800000,2.7395,2.8949,2.7232,2.8361,260642506.5,1752451199999,734315044.62449,2591368,126851545.5,357533128.17461,XRPUSDT,2025-07-13,2025-07-13 23:59:59.999
1752451200000,2.8361,3.035,2.8207,2.9582,442537809.2,1752537599999,1306107613.19463,4061682,220814170.7,651859122.93906,XRPUSDT,2025-07-14,2025-07-14 23:59:59.999
1752537600000,2.9582,2.9582,2.8038,2.919,303965280.7,1752623999999,876135273.94815,2699613,147556561.3,425390570.80261,XRPUSDT,2025-07-15,2025-07-15 23:59:59.999
1752624000000,2.9189,3.1,2.8774,3.038,272284618.2,1752710399999,816215592.9658,2372362,129714952.3,388905941.43149,XRPUSDT,2025-07-16,2025-07-16 23:59:59.999
1752710400000,3.038,3.5495,2.9873,3.4814,648338845.19,1752796799999,2128757999.408594,5760090,332128371.29,1090846054.483064,XRPUSDT,2025-07-17,2025-07-17 23:59:59.999
1752796800000,3.4813,3.6607,3.3439,3.4135,608722890.71,1752883199999,2134357921.939423,5894679,296125074.01,1038199496.399443,XRPUSDT,2025-07-18,2025-07-18 23:59:59.999
1752883200000,3.4136,3.4855,3.3547,3.4244,204901034.5,1752969599999,703152321.0151,2257294,112408041.5,385958966.07112,XRPUSDT,2025-07-19,2025-07-19 23:59:59.999
1752969600000,3.4243,3.5579,3.3856,3.454,281874484.3,1753055999999,980886591.64219,2819676,136037807.4,473616790.43877,XRPUSDT,2025-07-20,2025-07-20 23:59:59.999
1753056000000,3.4541,3.6495,3.4076,3.5495,259730581.6,1753142399999,921984407.31231,2865227,127854514.4,453602945.93609,XRPUSDT,2025-07-21,2025-07-21 23:59:59.999
1753142400000,3.5494,3.5787,3.4218,3.5504,248664612.7,1753228799999,870975104.85711,2927063,126943822.6,444660959.82645,XRPUSDT,2025-07-22,2025-07-22 23:59:59.999
1753228800000,3.5504,3.5519,3.02,3.1838,444396661.3,1753315199999,1457586129.76382,4231942,214341619.0,703755961.31931,XRPUSDT,2025-07-23,2025-07-23 23:59:59.999
1753315200000,3.1839,3.2651,2.9555,3.1453,366456463.4,1753401599999,1153018184.36765,4245765,176234983.4,554794149.84718,XRPUSDT,2025-07-24,2025-07-24 23:59:59.999
1753401600000,3.1454,3.1618,2.9981,3.1423,234280821.9,1753487999999,722764506.5418,3288636,115083391.5,355126993.3021,XRPUSDT,2025-07-25,2025-07-25 23:59:59.999
1753488000000,3.1422,3.2181,3.1088,3.1662,96831223.5,1753574399999,307355739.6897,1102993,46893924.4,148842629.12195,XRPUSDT,2025-07-26,2025-07-26 23:59:59.999
1753574400000,3.1662,3.2515,3.1564,3.2389,130449208.1,1753660799999,417730767.23353,1528843,62908095.4,201499211.24018,XRPUSDT,2025-07-27,2025-07-27 23:59:59.999
1753660800000,3.239,3.3308,3.1073,3.1235,221823612.3,1753747199999,712789221.37273,2823885,106158280.4,341453206.51191,XRPUSDT,2025-07-28,2025-07-28 23:59:59.999
1753747200000,3.1235,3.1856,3.0533,3.128,157430969.9,1753833599999,492226662.10514,2006160,74462043.9,232908221.85845,XRPUSDT,2025-07-29,2025-07-29 23:59:59.999
1753833600000,3.1281,3.1621,3.001,3.0966,173643335.4,1753919999999,537359368.14812,2227388,81981970.6,253828508.36199,XRPUSDT,2025-07-30,2025-07-30 23:59:59.999
1753920000000,3.0967,3.1784,3.0108,3.0224,135512300.3,1754006399999,420102533.68383,1581034,64070600.3,198653754.8747,XRPUSDT,2025-07-31,2025-07-31 23:59:59.999
1754006400000,3.0223,3.059,2.892,2.9613,260984696.4,1754092799999,776844279.75715,3664661,121955368.3,363031415.55886,XRPUSDT,2025-08-01,2025-08-01 23:59:59.999
1754092800000,2.9614,3.0206,2.7387,2.7695,180733656.7,1754179199999,517122396.59234,2506902,86432829.5,247331344.76772,XRPUSDT,2025-08-02,2025-08-02 23:59:59.999
1754179200000,2.7695,2.9625,2.728,2.948,149417377.8,1754265599999,428642540.28723,1758547,71346567.6,204665952.31085,XRPUSDT,2025-08-03,2025-08-03 23:59:59.999
1754265600000,2.9481,3.0899,2.9312,3.0716,164651624.4,1754351999999,497892197.09911,1621867,82383665.8,248966302.97577,XRPUSDT,2025-08-04,2025-08-04 23:59:59.999
1754352000000,3.0715,3.1072,2.9164,2.9623,144253297.7,1754438399999,434220001.48929,1799157,71023445.3,213807017.84981,XRPUSDT,2025-08-05,2025-08-05 23:59:59.999
1754438400000,2.9622,3.0187,2.9014,2.9908,114399575.6,1754524799999,338336033.16284,1363029,56470755.3,167017527.17662,XRPUSDT,2025-08-06,2025-08-06 23:59:59.999
1754524800000,2.9908,3.3338,2.9641,3.3197,212195633.1,1754611199999,664683073.06994,2027481,109717781.2,344087804.69188,XRPUSDT,2025-08-07,2025-08-07 23:59:59.999
1754611200000,3.3196,3.3825,3.2051,3.2859,273926156.0,1754697599999,906088512.11288,3039957,134211983.4,444107756.58534,XRPUSDT,2025-08-08,2025-08-08 23:59:59.999
1754697600000,3.2858,3.3475,3.2083,3.2259,130645790.7,1754783999999,429960482.32511,1589680,66728821.5,219709472.96037,XRPUSDT,2025-08-09,2025-08-09 23:59:59.999
1754784000000,3.2259,3.2795,3.1521,3.187,123144721.1,1754870399999,394427876.11695,1445572,61651015.9,197517808.57004,XRPUSDT,2025-08-10,2025-08-10 23:59:59.999
1754870400000,3.1869,3.3342,3.1176,3.1295,223589776.8,1754956799999,720817949.89397,2258876,118919673.5,383329697.84279,XRPUSDT,2025-08-11,2025-08-11 23:59:59.999
1754956800000,3.1295,3.3067,3.1041,3.2676,154532178.9,1755043199999,495632945.53978,1728491,80739279.0,258847463.84405,XRPUSDT,2025-08-12,2025-08-12 23:59:59.999
1755043200000,3.2675,3.335,3.2026,3.2744,193301023.7,1755129599999,631098137.98234,1957727,96843896.4,316277284.9566,XRPUSDT,2025-08-13,2025-08-13 23:59:59.999
